timestamp,data,timestamps
1700546135.6902747,"[1.2655154166059612, 0.008084689917945862]"
1700546135.7053556,"[1.2459008122356245, 0.0006625447411134487]"
1700546135.711662,"[1.2194323839599368, 0.038893351456924075]"
1700546135.7226079,"[1.2288360288657052, 0.03481056300947868]"
1700546135.7322962,"[1.256311499206342, -0.03193883050137196]"
1700546135.7451046,"[1.2577982096681282, -0.053178833462535685]"
1700546135.7516572,"[1.278777143270942, -0.025270081426966497]"
1700546135.7617025,"[1.2911060795933837, -0.02969016511999724]"
1700546135.7702367,"[1.3058037261583018, -0.058685458761054084]"
1700546135.7850852,"[1.284065658302703, -0.07162568762527333]"
1700546135.7916057,"[1.255165870390666, -0.06150486030425116]"
1700546135.8017414,"[1.237297186134864, -0.10277288218374918]"
1700546135.8102648,"[1.2470849229035659, -0.08277881543864225]"
1700546135.8340766,"[1.246249788173414, -0.044891263476209725]"
1700546135.877472,"[1.2282903045867923, -0.03623853215523772]"
1700546135.895338,"[1.2541286480618035, -0.09039814880461483]"
1700546135.8981268,"[1.2675325776928148, -0.08914071267980589]"
1700546135.9077263,"[1.2498588557845376, -0.021780163404207246]"
1700546135.9103842,"[1.220216905443152, 0.00847201269429208]"
1700546135.9158523,"[1.2889014886142183, 0.004900405529943079]"
1700546135.9194164,"[1.3390350187636197, -0.01957729000742078]"
1700546135.92668,"[1.3122554823198305, 0.0058407162179468595]"
1700546135.929369,"[1.2418646717541977, 0.07825762119906983]"
1700546135.9347699,"[1.2511710078435059, 0.05663954978083021]"
1700546135.94328,"[1.2867145734318244, 0.03643780361587282]"
1700546135.9500344,"[1.269184249573518, 0.06969445555837164]"
1700546135.9537158,"[1.250090557789394, 0.024324150156214815]"
1700546135.9619455,"[1.264635287447399, 0.03902431671675202]"
1700546135.9703243,"[1.2556984634734714, 0.054792842693943355]"
1700546135.9851978,"[1.251881407308564, -0.02096962100385773]"
1700546135.9916534,"[1.319202197238161, -0.07396585686386134]"
1700546136.0018265,"[1.3162367461725966, -0.035892258651856905]"
1700546136.0102625,"[1.301358060421435, 0.012765191399404187]"
1700546136.0242693,"[1.2715322289982154, -0.03825031020135026]"
1700546136.0338,"[1.2138045361956795, -0.08357057518921471]"
1700546136.0416844,"[1.1695307200101932, -0.0572847270371784]"
1700546136.050172,"[1.185600291606691, -0.06116662850537059]"
1700546136.065329,"[1.2486328628686278, -0.018629756008155533]"
1700546136.071563,"[1.344086630330043, -0.04464311908664531]"
1700546136.0818546,"[1.3518154230327553, -0.06217247466250485]"
1700546136.0903108,"[1.3181884589663233, -0.04366963327154643]"
1700546136.1051598,"[1.2890784940114133, 0.001745344717327917]"
1700546136.1116583,"[1.2449815556505663, 0.01426724135825554]"
1700546136.1229653,"[1.25438629985991, 0.03708771436472655]"
1700546136.132462,"[1.2622875679314534, 0.04178831583021356]"
1700546136.1454477,"[1.2663766853165732, 0.09471589909575195]"
1700546136.1516008,"[1.2590387665202212, 0.13202857849212854]"
1700546136.1616862,"[1.234847387409844, 0.0830022000813056]"
1700546136.1703641,"[1.2265934447970024, 0.05038326770525676]"
1700546136.1851294,"[1.227501090453332, 0.0658334928154483]"
1700546136.1915948,"[1.27834326309137, 0.04861464404661993]"
1700546136.2021518,"[1.2691471679280164, -0.00691155336974867]"
1700546136.2105718,"[1.2848483445047651, -0.07546695257462435]"
1700546136.2246017,"[1.3076391354638823, -0.025220038599693725]"
1700546136.2340894,"[1.2802203313814997, -0.03784485263207899]"
1700546136.2418778,"[1.2250383616169898, -0.05437229779424684]"
1700546136.250258,"[1.2381439006543737, -0.05987948073203606]"
1700546136.2653432,"[1.3110492197555947, -0.1193921461417308]"
1700546136.2716424,"[1.3234732128212197, -0.12483721905937557]"
1700546136.2817512,"[1.2540076340428084, -0.08365613555072729]"
1700546136.2903237,"[1.1881462717211557, 0.018798224933292283]"
1700546136.3051956,"[1.198840269304705, -0.007433873984397255]"
1700546136.311509,"[1.2747594860623594, -0.07545004865532738]"
1700546136.3231304,"[1.2859873180323163, -0.0734929314814436]"
1700546136.3330746,"[1.3053993432162518, 0.004457167326398175]"
1700546136.3451028,"[1.2767069104414388, 0.05381195359569554]"
1700546136.3516567,"[1.1951077920442665, 0.01944909241435781]"
1700546136.3618932,"[1.1887133913538084, 0.019183696818594418]"
1700546136.3703172,"[1.2422263366714281, 0.022067313382898066]"
1700546136.3854508,"[1.2730039716792563, 0.03307797845060041]"
1700546136.391693,"[1.2583042080832696, 0.04148837306024161]"
1700546136.4018238,"[1.248483372765004, 0.047285027726348024]"
1700546136.4103162,"[1.2455956729221362, 0.05510462666850354]"
1700546136.4243312,"[1.257996318545969, 0.06918339377201049]"
1700546136.433951,"[1.2851656655604846, 0.06909114241630968]"
1700546136.4419074,"[1.2702830786100707, 0.08697490609154979]"
1700546136.4503703,"[1.2680517324104912, 0.08031615643305771]"
1700546136.4652019,"[1.2536503781653974, 0.03139877343173946]"
1700546136.4719048,"[1.240905712918022, 0.039489999456985864]"
1700546136.4820175,"[1.309804666359878, 0.030321313029215046]"
1700546136.4903762,"[1.3541969025144895, -0.0008185232171689565]"
1700546136.5057619,"[1.3370803416479768, 0.015256825099510922]"
1700546136.511795,"[1.2548818172694072, 0.04559009734530339]"
1700546136.5235028,"[1.2511191586357995, 0.004944790498893759]"
1700546136.5331848,"[1.300479639836834, -0.016089417816181166]"
1700546136.5454726,"[1.3027467968492363, -0.012722882779400141]"
1700546136.5516045,"[1.2641621246794157, -0.012589021303217235]"
1700546136.5617204,"[1.2630820264729046, -0.03507744236547213]"
1700546136.5704222,"[1.2794527549822465, -0.030553014814723556]"
1700546136.5853896,"[1.295963893690849, 0.00034664132319233603]"
1700546136.5916314,"[1.2328370673677846, 0.005149672991109589]"
1700546136.60208,"[1.2050414900615505, -0.06277242550795344]"
1700546136.6103225,"[1.2234731443977147, -0.03160520535701158]"
1700546136.6247256,"[1.2414121048064002, 0.012115196105944416]"
1700546136.6343117,"[1.226101887985515, 0.003845726602204684]"
1700546136.6420906,"[1.253534849320092, -0.0914704677423991]"
1700546136.6503372,"[1.3074085363603354, -0.11304004842850422]"
1700546136.665407,"[1.3154395638043426, -0.07185997270638499]"
1700546136.6717095,"[1.2929514574463268, -0.08357030666596199]"
1700546136.6821325,"[1.2586742859378326, -0.15491716720273133]"
1700546136.690537,"[1.2441751122058806, -0.12407579900208693]"
1700546136.7053509,"[1.280545144140157, -0.07376970882794352]"
1700546136.711647,"[1.281841186184977, -0.0641943583643978]"
1700546136.723362,"[1.327052388053527, -0.13515411421920012]"
1700546136.732955,"[1.3559885208232423, -0.11753601913874571]"
1700546136.7455153,"[1.2817008909976983, -0.05532404900955175]"
1700546136.7516673,"[1.3116757228203944, 0.015234733231796626]"
1700546136.7617276,"[1.316391733024306, -0.06058116850493162]"
1700546136.7703905,"[1.31101235711626, -0.06905897075426005]"
1700546136.7854326,"[1.3366033208349777, -0.07036486984099821]"
1700546136.7915564,"[1.3732456734894494, -0.062450372512798086]"
1700546136.8017364,"[1.327556940538122, 0.033437478004042724]"
1700546136.8103542,"[1.2501096097066797, 0.0713975944460929]"
1700546136.8334086,"[1.2436052984597352, 0.04236916159248945]"
1700546136.8793688,"[1.2759017699692272, -0.01708404075750111]"
1700546136.8944538,"[1.3039761852846778, -0.039255284198558206]"
1700546136.8972437,"[1.3409076810445015, 0.039954489981413654]"
1700546136.9041343,"[1.3256260334447574, 0.06631138760827775]"
1700546136.9068174,"[1.2487570184169015, 0.04128168537122875]"
1700546136.9123137,"[1.2550660483155984, 0.010698673314532043]"
1700546136.9149804,"[1.344914514012292, 0.04208163806826547]"
1700546136.9217262,"[1.3689378261495262, 0.05683247741996983]"
1700546136.92448,"[1.3494746608117716, 0.024664629156906384]"
1700546136.9301221,"[1.3533987763656703, -0.03422340069187603]"
1700546136.9384089,"[1.2877464630811726, -0.007835037992508467]"
1700546136.945799,"[1.29307089864994, 0.04147578853291571]"
1700546136.9517639,"[1.3469028331512358, 0.10386056594956586]"
1700546136.96188,"[1.3458409933270856, -0.04105406326602979]"
1700546136.9704072,"[1.3157928895612239, -0.08512392168126115]"
1700546136.9852448,"[1.2949630825581735, -0.04023440327852344]"
1700546136.9916644,"[1.3616390861935506, -0.008353708998261575]"
1700546137.0018034,"[1.3099613270400035, 0.017856981377519544]"
1700546137.0102582,"[1.2578189897296264, -0.0011313920032814723]"
1700546137.0240855,"[1.303803731528472, -0.03668354065474312]"
1700546137.033762,"[1.3076716201321272, -0.07688726331833315]"
1700546137.0417726,"[1.2630137439435267, -0.11367012728084591]"
1700546137.0503025,"[1.3011324746640343, -0.12394352314741419]"
1700546137.0651996,"[1.34801912772171, -0.060994971666748804]"
1700546137.0717301,"[1.2511945571116392, -0.07016832310397099]"
1700546137.082101,"[1.2579483024337799, -0.12345898021132921]"
1700546137.0902011,"[1.3126179721838884, -0.11548377121508299]"
1700546137.1051595,"[1.3014475751933172, -0.10366306987882958]"
1700546137.111605,"[1.236311870761001, -0.09480987319685036]"
1700546137.1230457,"[1.2644921587437266, -0.0695622256325962]"
1700546137.1325243,"[1.301147485758809, -0.04938538155869522]"
1700546137.1454852,"[1.3028194504551214, -0.034252952776482555]"
1700546137.151634,"[1.3090337392511096, -0.02766470656917632]"
1700546137.161716,"[1.3128347143829775, -0.004057333864541335]"
1700546137.1703827,"[1.2997010417788828, 0.0433969008340382]"
1700546137.1852665,"[1.2816721559876212, 0.07414452793223626]"
1700546137.1916375,"[1.2627989398602346, 0.09119395348672613]"
1700546137.2020953,"[1.2854933135935005, 0.09858480207858104]"
1700546137.2103221,"[1.275285071890095, 0.05221791197917537]"
1700546137.2245636,"[1.2416646201056312, 0.04181457932327255]"
1700546137.234017,"[1.1963661671151853, -0.03639104507896219]"
1700546137.241751,"[1.204942521205928, -0.022206531986263937]"
1700546137.2502723,"[1.2515244434961492, 0.026264346521374018]"
1700546137.2655065,"[1.2439612081384683, 0.011227311328617236]"
1700546137.2715795,"[1.2163262309472604, -0.11924209020781495]"
1700546137.2817128,"[1.1735813678567732, -0.10598871686907523]"
1700546137.2903562,"[1.213252909454188, 0.01573418244884406]"
1700546137.3054516,"[1.287601033728131, 0.08971332097031488]"
1700546137.3115757,"[1.255544579408205, 0.013319857469204532]"
1700546137.3230326,"[1.3028540578850516, -0.06227685221144299]"
1700546137.333127,"[1.3144273428011595, 0.027040062154455525]"
1700546137.3451862,"[1.2721277866321707, 0.08405012322227978]"
1700546137.3518033,"[1.289982226722724, 0.10962316564971296]"
1700546137.3618007,"[1.286871584361484, 0.04898695864721606]"
1700546137.3703518,"[1.3615927290756402, 0.0015694303201680805]"
1700546137.3855293,"[1.376589239974198, 0.056080499253070445]"
1700546137.3917065,"[1.336010829407333, 0.1311655099473178]"
1700546137.401884,"[1.3083843684661072, 0.07699583923314286]"
1700546137.410342,"[1.3353417222387127, -0.01095374150133718]"
1700546137.42464,"[1.3860181547966246, -0.03422474445088977]"
1700546137.4341106,"[1.3524979064341824, -0.013018156301032823]"
1700546137.4417872,"[1.3860957712368662, -0.07447303515079176]"
1700546137.4503944,"[1.390785923228162, -0.07960851006533282]"
1700546137.465082,"[1.3451705224218649, -0.049558168425269965]"
1700546137.471633,"[1.365660539069564, -0.11404535865343766]"
1700546137.4817555,"[1.3670518583535987, -0.11888090495926477]"
1700546137.4903028,"[1.3859234511671135, -0.041494033184716485]"
1700546137.5053074,"[1.36055531301453, -0.10202136686991929]"
1700546137.5116277,"[1.3662353588531508, -0.12702689318461344]"
1700546137.5235617,"[1.3998802209849643, -0.016539773867527877]"
1700546137.533086,"[1.4091806852633992, 0.04471996606409808]"
1700546137.5452068,"[1.405863157115286, -0.01059726492582962]"
1700546137.5516465,"[1.3420028947647218, -0.09885092207116543]"
1700546137.561711,"[1.3270049795718228, -0.05206867406178957]"
1700546137.5703132,"[1.3697728135588239, -0.002543834845284038]"
1700546137.5855465,"[1.3771636008845678, 0.04063420743701984]"
1700546137.5917127,"[1.4418866374406225, 0.06176451949334068]"
1700546137.6019647,"[1.4457370063706294, 0.05990645385329117]"
1700546137.6103199,"[1.3965945648824394, -0.036176807972417895]"
1700546137.624049,"[1.2995006214632265, 0.011161583685804928]"
1700546137.6338773,"[1.3731864545641246, 0.09880115397046188]"
1700546137.6417243,"[1.4695806311946045, 0.10896548375562105]"
1700546137.6503637,"[1.47530029460773, 0.07280171444712895]"
1700546137.6655283,"[1.4853588666291941, 0.03755899291068995]"
1700546137.6716325,"[1.4673751097271517, 0.06606160849046432]"
1700546137.6819613,"[1.3758934452121283, 0.05527375979778354]"
1700546137.690527,"[1.3261737683052033, 0.02484362589497221]"
1700546137.705703,"[1.384888493634169, 0.00632051248098087]"
1700546137.711865,"[1.516457882540562, 0.027259862861068948]"
1700546137.7230365,"[1.4929362803299935, 0.02710543448936236]"
1700546137.7325633,"[1.414609600962733, 0.02363149807013992]"
1700546137.7457807,"[1.3722493843198418, -0.030391849582788278]"
1700546137.7518206,"[1.382593642483387, 0.06381653719391531]"
1700546137.7622964,"[1.44010687624731, 0.09355098512831009]"
1700546137.7703853,"[1.4085365324267145, 0.042491431565648274]"
1700546137.7855287,"[1.3777988874036056, -0.05037816068222971]"
1700546137.7916217,"[1.3712406534516566, 0.0010435475579467894]"
1700546137.8020437,"[1.3740872966459365, 0.10906211225989208]"
1700546137.8103566,"[1.3901747523635106, 0.13598165017250596]"
1700546137.8328476,"[1.3933605699000766, -0.11584832603444699]"
1700546137.8763566,"[1.3594320129664055, -0.10031875581246387]"
1700546137.8940449,"[1.3531265282779459, 0.07901996804295415]"
1700546137.8967633,"[1.4102127829750308, 0.13314700724135242]"
1700546137.9035466,"[1.4175106091170002, -0.07128095854345366]"
1700546137.9063396,"[1.331455207384318, -0.18587113149528448]"
1700546137.9117937,"[1.3790457734412582, 0.025892607702948798]"
1700546137.9146354,"[1.4150508663188865, 0.02241960136700462]"
1700546137.9216828,"[1.3944130320719286, -0.07856272785758489]"
1700546137.924407,"[1.3562834495527747, -0.11169079455388498]"
1700546137.9298542,"[1.4252600921200076, 0.021155918186811586]"
1700546137.937997,"[1.4531756083947058, 0.05894217867116357]"
1700546137.9459805,"[1.428650216162711, -0.0014976119333412687]"
1700546137.951932,"[1.3878467032718604, -0.08683040829899492]"
1700546137.9620745,"[1.4181853845988934, 0.04447797239549918]"
1700546137.9703648,"[1.4312350343021205, 0.11715713171770847]"
1700546137.9852335,"[1.4305469130332176, 0.04590753949686056]"
1700546137.991666,"[1.4090238526463208, 0.0040596227072177225]"
1700546138.001844,"[1.3982423310735423, -0.05331151234752202]"
1700546138.01032,"[1.3967242178448054, -0.007987435200101133]"
1700546138.024313,"[1.3426853180498735, -0.05845738000555177]"
1700546138.0338347,"[1.3516770038134793, -0.023320251326748184]"
1700546138.0417957,"[1.4023007597069947, 0.016788982880290276]"
1700546138.0503442,"[1.4222347448652108, 0.029381971084553253]"
1700546138.0651972,"[1.4047647077792023, -0.04861286411101749]"
1700546138.0716276,"[1.387062952113044, -0.067404162171029]"
1700546138.0818849,"[1.3963954994650323, -0.001486309609234137]"
1700546138.0903823,"[1.365656325136676, 0.08323703074364813]"
1700546138.105501,"[1.4304176380501377, 0.07988666267634512]"
1700546138.111728,"[1.4180433455084862, -0.024247369458258224]"
1700546138.1229546,"[1.4258365273366491, 0.00243447173075061]"
1700546138.1324265,"[1.4549695061204926, 0.0437561888752459]"
1700546138.145463,"[1.3480831804909608, 0.12840108308166948]"
1700546138.1516442,"[1.401894592900373, 0.046066581947580454]"
1700546138.1617687,"[1.472687034690391, -0.024784068076686195]"
1700546138.1702924,"[1.4647905368239493, 0.0339578774214382]"
1700546138.1855698,"[1.4040585004875388, 0.0929402485292365]"
1700546138.1916559,"[1.3542590929910254, -0.009269028428717891]"
1700546138.201931,"[1.3696883113172917, -0.034321231687094216]"
1700546138.2103176,"[1.3999017983911095, 0.022351116313314986]"
1700546138.2243094,"[1.3795529649290577, -0.008032917698710031]"
1700546138.233983,"[1.463793240168504, -0.06291035181017926]"
1700546138.2419562,"[1.4390817838640757, -0.07071984094627798]"
1700546138.250354,"[1.3498166568120915, -0.06695799693984761]"
1700546138.265298,"[1.3943178173825703, -0.030541509310569096]"
1700546138.2716105,"[1.4743274315396648, -0.017013367553618916]"
1700546138.2817242,"[1.4282448109262813, -0.015024152001790627]"
1700546138.2903297,"[1.4077217783556022, -0.0666269667153055]"
1700546138.3053184,"[1.3955554992262964, -0.05310495442586684]"
1700546138.3115528,"[1.3549387372097903, -0.09855050326660375]"
1700546138.3233578,"[1.3808194374883427, -0.1388474066898862]"
1700546138.3330886,"[1.4590409165976477, -0.1154124173788892]"
1700546138.345251,"[1.4038550884313552, 0.05021829161838631]"
1700546138.3517718,"[1.3448846871941096, 0.007587185734477271]"
1700546138.3620255,"[1.3829265995043158, -0.09494374610467891]"
1700546138.3703153,"[1.3503914260357395, -0.1696833713480733]"
1700546138.385489,"[1.3909024423259653, -0.062166872739343376]"
1700546138.3915973,"[1.4143898309740486, 0.04552795181417425]"
1700546138.4017615,"[1.3669255208384539, 0.028139350176953525]"
1700546138.4103222,"[1.3868841623896735, -0.013202670167751514]"
1700546138.4243608,"[1.3550524145311678, 0.005203904490335128]"
1700546138.4339242,"[1.3040190317100488, -0.03032547317514807]"
1700546138.4419844,"[1.2919264912881938, -0.09438227945110819]"
1700546138.4503074,"[1.3639817056394854, -0.07779523718975931]"
1700546138.4651034,"[1.44331927918822, 0.04722762306722164]"
1700546138.4717004,"[1.4254654578560868, 0.06058896603917572]"
1700546138.4817717,"[1.3762600097809536, -0.0514839701367757]"
1700546138.4903574,"[1.3685531485162872, -0.0483096886883418]"
1700546138.505526,"[1.3648557337888167, 0.009311190544291595]"
1700546138.5116713,"[1.3810134910515062, -0.014989156241421197]"
1700546138.5233812,"[1.4402146600862056, -0.09373562657018922]"
1700546138.5328882,"[1.4522310005174082, -0.01916088577736458]"
1700546138.5453222,"[1.3784236029124823, 0.06268286956179521]"
1700546138.5517118,"[1.3256721832288016, -0.085761584488035]"
1700546138.5619116,"[1.3878647051313888, -0.06622905520863459]"
1700546138.570377,"[1.43168923580641, 0.0014304433918050712]"
1700546138.5853732,"[1.3047825427744093, -0.04488424212051274]"
1700546138.5916984,"[1.389854229296795, -0.24809119803023005]"
1700546138.6020827,"[1.3840738995014343, -0.1794745991412594]"
1700546138.6103945,"[1.3201590982491507, -0.05859529243754326]"
1700546138.6234183,"[1.367651664904242, -0.020600344532602243]"
1700546138.6338825,"[1.3915550525934903, -0.010401325786068158]"
1700546138.6417375,"[1.4089899217567627, -0.10632928470069025]"
1700546138.6503713,"[1.4207073486861925, -0.15920057008377805]"
1700546138.6655009,"[1.4091293103672642, -0.09804045146422097]"
1700546138.671607,"[1.3311635992440625, 0.06913953882481338]"
1700546138.6820748,"[1.334212039884257, 0.06720755618162799]"
1700546138.6903596,"[1.3708700748194707, -0.1462544658418397]"
1700546138.70514,"[1.3575576182052949, -0.031305705838803634]"
1700546138.7116687,"[1.4002227757204735, 0.0631621761258377]"
1700546138.723075,"[1.3525717276150047, -0.02952083577094517]"
1700546138.7325163,"[1.3330812152172469, -0.11005743102468919]"
1700546138.7452025,"[1.402701052551696, -0.03328015814767345]"
1700546138.751762,"[1.4204192511725258, -0.04854496050264364]"
1700546138.76207,"[1.3494205716135705, 0.01406993848267586]"
1700546138.7704184,"[1.3128047688494195, 0.06382527459233395]"
1700546138.7854946,"[1.3419674735651703, -0.056914058359072116]"
1700546138.791583,"[1.3914030722333384, -0.2396802259474694]"
1700546138.801992,"[1.380101627484722, -0.025844192180469506]"
1700546138.8104246,"[1.3128627641980166, 0.17756666342072486]"
1700546138.8334591,"[1.2668529971473315, -0.020833652342171074]"
1700546138.8767104,"[1.314812532754682, -0.14042952123144775]"
1700546138.8943744,"[1.335383349692071, -0.028883830269364696]"
1700546138.8970728,"[1.3999318958729579, 0.11887043047300254]"
1700546138.9041023,"[1.422789534056865, 0.13770850857321648]"
1700546138.9067779,"[1.3606878263075204, 0.007921004693750141]"
1700546138.9122157,"[1.264175493248408, 0.004042270799945076]"
1700546138.9149232,"[1.2559556923040491, 0.11707777372833764]"
1700546138.921726,"[1.282542070839838, 0.13145559186699365]"
1700546138.924446,"[1.3398660340394752, 0.04395726930009539]"
1700546138.9298506,"[1.452854755434386, -0.03126161811142727]"
1700546138.9383895,"[1.407950577723346, 0.08698857154081142]"
1700546138.9460359,"[1.3164102187381406, 0.1700437241915064]"
1700546138.9518518,"[1.2733843784250243, 0.11585794682832624]"
1700546138.962262,"[1.3210857311571509, 0.04338312252998233]"
1700546138.9703963,"[1.3737534828544136, 0.06609203514995433]"
1700546138.9852016,"[1.3916990815501509, 0.07456084828557095]"
1700546138.9917128,"[1.4285954300246342, 0.09035005874401805]"
1700546139.0018227,"[1.3738667694267968, 0.048703084330835957]"
1700546139.0105147,"[1.3199786758308494, 0.0946107978463676]"
1700546139.0246484,"[1.3108084605262436, 0.11468308411360432]"
1700546139.0342557,"[1.3440586361804894, 0.05902362339065304]"
1700546139.0421615,"[1.4616246791963396, 0.11177079264665601]"
1700546139.0505385,"[1.4310898227749775, 0.1466020476227757]"
1700546139.0656865,"[1.3557130248557172, 0.11043849671733]"
1700546139.0717764,"[1.227017545156435, 0.0392401469385127]"
1700546139.0823553,"[1.2914019313341067, 0.05604389426586237]"
1700546139.090508,"[1.3721539513928231, 0.05904901303335606]"
1700546139.1052232,"[1.3400389954548493, 0.08277177928188312]"
1700546139.1116707,"[1.3796211390272544, 0.021030092662825968]"
1700546139.1226382,"[1.298843940779811, -0.02994075687747251]"
1700546139.1321182,"[1.2378870066484193, 0.0005505819239974262]"
1700546139.1454535,"[1.2678057960620852, 0.05797602743644645]"
1700546139.1516652,"[1.3710254697576778, -0.07176571153678181]"
1700546139.1617987,"[1.3406039971882044, -0.17875907509609668]"
1700546139.1702907,"[1.2871484764897039, -0.17136723902288117]"
1700546139.1851542,"[1.247336351181435, -0.003463616074048753]"
1700546139.1916933,"[1.3022385758570976, -0.07067625141654992]"
1700546139.2019224,"[1.2851595168320469, -0.19052350470684903]"
1700546139.2103388,"[1.3148938590836887, -0.21598711954106295]"
1700546139.2242603,"[1.3553313888783234, -0.018878694924479286]"
1700546139.2339156,"[1.2745771185874029, -0.01758037856641634]"
1700546139.2418072,"[1.2780141267334186, -0.029145908483563566]"
1700546139.2506363,"[1.302303486250906, -0.022325264458953508]"
1700546139.265316,"[1.3533946193376936, 0.023659661986714983]"
1700546139.2716544,"[1.3037661331458563, 0.07950184411739192]"
1700546139.2819831,"[1.3124654268183233, 0.13058123469195515]"
1700546139.290512,"[1.3557118232579932, 0.1349846427595042]"
1700546139.3053246,"[1.3777270276540128, 0.1683465686304265]"
1700546139.3117495,"[1.3367454893371995, 0.14448727069021658]"
1700546139.3233159,"[1.3162087678057337, 0.047481770536424724]"
1700546139.333491,"[1.2946694920028181, 0.11694228853395494]"
1700546139.3452933,"[1.3220920772902387, 0.1863803458768718]"
1700546139.3518555,"[1.3353815071156088, 0.15970128019278507]"
1700546139.3621645,"[1.3813150482926646, -0.003219133435918379]"
1700546139.3705745,"[1.3244517997841339, 0.11772418062118843]"
1700546139.3855155,"[1.3369543024932518, 0.25537289524958307]"
1700546139.391812,"[1.3492160679768892, 0.07924359906604878]"
1700546139.4019558,"[1.301503269606078, -0.06783767489537802]"
1700546139.4103465,"[1.3367145728420196, 0.0792681697104899]"
1700546139.4244776,"[1.3677696555937153, 0.16118350590805192]"
1700546139.433994,"[1.255336008408904, -0.03239388368558156]"
1700546139.441904,"[1.2161576320155107, -0.07927845186802755]"
1700546139.4504075,"[1.3354162602430004, -0.02373874948490215]"
1700546139.4652224,"[1.4042598587265507, -0.0020761427105617696]"
1700546139.4717062,"[1.338766157980321, 0.0584482464834294]"
1700546139.4818,"[1.2739808855460797, 0.04695174867004804]"
1700546139.4903164,"[1.1983230247382994, -0.06211359459912767]"
1700546139.50557,"[1.248527755460731, -0.08130609409217326]"
1700546139.5116622,"[1.263462136978477, 0.1107014888319651]"
1700546139.522961,"[1.2855770661492418, 0.10957877571576681]"
1700546139.532396,"[1.2717862896849184, 0.06390633006802574]"
1700546139.5455227,"[1.2115939945433896, 0.007695927447607106]"
1700546139.5516508,"[1.1927184469562773, 0.00042118031031003136]"
1700546139.5618849,"[1.1821486016461336, 0.007146649666966155]"
1700546139.5702925,"[1.2041546493028483, 0.1255948246049682]"
1700546139.5853403,"[1.204576643515243, 0.10506451025316715]"
1700546139.5917315,"[1.1064757572783506, -0.01622325892495422]"
1700546139.6018589,"[1.0504392343488658, 0.005298874549526834]"
1700546139.6103976,"[1.1529323952792816, 0.07428878805813248]"
1700546139.6243029,"[1.1479383997968466, 0.035227109874607546]"
1700546139.6339283,"[0.9866755117383349, 0.02339768157465378]"
1700546139.6417966,"[1.0034401481719193, -0.00039639836627603653]"
1700546139.6503005,"[1.096865828556465, 0.027699615620547364]"
1700546139.6655986,"[1.08646902122813, 0.10445794142405951]"
1700546139.6715991,"[1.0030543109049774, 0.13015716815508088]"
1700546139.682198,"[1.0792890550337246, -0.0004912790601412526]"
1700546139.6903822,"[1.1653771023882413, -0.03240826716672005]"
1700546139.7051525,"[1.0227661796037402, 0.03730228288908583]"
1700546139.7117383,"[0.9575514007950869, 0.11873115330871453]"
1700546139.7228212,"[1.0158249478561638, 0.007616023141299647]"
1700546139.7323768,"[1.0582507384193447, -0.0738950650294541]"
1700546139.7455146,"[0.9344647036505497, 0.07540839697590679]"
1700546139.7517965,"[0.9272541330017441, 0.10252755723435428]"
1700546139.7618291,"[0.9714170475945472, 0.018676176804094707]"
1700546139.7705607,"[0.9748731087672996, -0.03191872614007126]"
1700546139.7855692,"[0.8792059854443494, 0.03051510266073589]"
1700546139.7915912,"[0.9074993544302679, 0.19433063056538719]"
1700546139.8019388,"[0.946400689711886, 0.16486274440097073]"
1700546139.8103878,"[0.8922046102581841, 0.09480155825574947]"
1700546139.8327355,"[0.8265480118498136, 0.031628869406392354]"
1700546139.8761013,"[0.8158638389850663, 0.006297609024537918]"
1700546139.8939483,"[0.771516256490246, 0.06082158868708166]"
1700546139.896813,"[0.7885737723496492, 0.10099540722480017]"
1700546139.9036539,"[0.8483353288310678, 0.06741172612340639]"
1700546139.9065108,"[0.8465171115490701, -0.0026761002882991648]"
1700546139.91188,"[0.838224110390821, 0.013749651399967082]"
1700546139.9146862,"[0.7422236204610714, -0.06680810796548131]"
1700546139.9216402,"[0.6504176790159311, -0.030421648705820228]"
1700546139.9283898,"[0.6636104389407984, 0.046133369595050634]"
1700546139.933807,"[0.7266831676533322, 0.02213109094286312]"
1700546139.9420738,"[0.7861033494461133, -0.11240345802405481]"
1700546139.9488358,"[0.80884371230531, -0.043063254049908746]"
1700546139.9540467,"[0.816167043560814, 0.03657767066081601]"
1700546139.9623086,"[0.6712547894822967, 0.07482040450308727]"
1700546139.9704092,"[0.6558073126160235, 0.10692601755251406]"
1700546139.9856167,"[0.7452136430814127, 0.11825622668756738]"
1700546139.9916537,"[0.7462259382152768, -0.05138124853683143]"
1700546140.0017605,"[0.6901634948559531, 0.06618441949649034]"
1700546140.010312,"[0.6677378645099132, 0.22018058623748996]"
1700546140.0242586,"[0.6791685810442245, 0.1674174323649275]"
1700546140.033978,"[0.6804993148290426, -0.02856820683075376]"
1700546140.0417736,"[0.7212008455694159, -0.09112206108603921]"
1700546140.0503113,"[0.7211852638518462, -0.017635736387036176]"
1700546140.0652306,"[0.6916243631087049, 0.05409616956830698]"
1700546140.0733852,"[0.563455725160433, 0.011275938654010728]"
1700546140.0820508,"[0.5760074954911408, -0.12939706604252874]"
1700546140.090325,"[0.6244592941267642, -0.16524636986914548]"
1700546140.1054902,"[0.6569091846005782, -0.02214478936290513]"
